GEN_TP_FUELS_1	GEN_TP_FUELS_2	GEN_TP_FUELS_3	GenFuelUseRate
Oahu_AES	2008042108	Pellet-Biomass	0.0
Oahu_AES	2008042110	Biodiesel	0.0
Oahu_AES	2008042110	Coal	0.0
Oahu_AES	2008042110	Diesel	0.0
Oahu_AES	2008042110	LNG	1284.7
Oahu_AES	2008042110	LSFO	0.0
Oahu_AES	2008042110	Pellet-Biomass	0.0
Oahu_AES	2008042112	Biodiesel	0.0
Oahu_AES	2008042112	Coal	0.0
Oahu_AES	2008042112	Diesel	0.0
Oahu_AES	2008042112	LNG	1284.7
Oahu_AES	2008042112	LSFO	0.0
Oahu_AES	2008042112	Pellet-Biomass	0.0
Oahu_AES	2008042114	Biodiesel	0.0
Oahu_AES	2008042114	Coal	0.0
Oahu_AES	2008042114	Diesel	0.0
Oahu_AES	2008042114	LNG	1284.7
Oahu_AES	2008042114	LSFO	0.0
Oahu_AES	2008042114	Pellet-Biomass	0.0
Oahu_AES	2008042116	Biodiesel	0.0
Oahu_AES	2008042116	Coal	0.0
Oahu_AES	2008042116	Diesel	0.0
Oahu_AES	2008042116	LNG	1284.7
Oahu_AES	2008042116	LSFO	0.0
Oahu_AES	2008042116	Pellet-Biomass	0.0
Oahu_AES	2008042118	Biodiesel	0.0
Oahu_AES	2008042118	Coal	0.0
Oahu_AES	2008042118	Diesel	0.0
Oahu_AES	2008042118	LNG	1284.7
Oahu_AES	2008042118	LSFO	0.0
Oahu_AES	2008042118	Pellet-Biomass	0.0
Oahu_AES	2008042120	Biodiesel	0.0
Oahu_AES	2008042120	Coal	0.0
Oahu_AES	2008042120	Diesel	0.0
Oahu_AES	2008042120	LNG	1284.7
Oahu_AES	2008042120	LSFO	0.0
Oahu_AES	2008042120	Pellet-Biomass	0.0
Oahu_AES	2008042122	Biodiesel	0.0
Oahu_AES	2008042122	Coal	0.0
Oahu_AES	2008042122	Diesel	0.0
Oahu_AES	2008042122	LNG	1284.7
Oahu_AES	2008042122	LSFO	0.0
Oahu_AES	2008042122	Pellet-Biomass	0.0
Oahu_AES	2008050100	Biodiesel	0.0
Oahu_AES	2008050100	Coal	0.0
Oahu_AES	2008050100	Diesel	0.0
Oahu_AES	2008050100	LNG	1284.7
Oahu_AES	2008050100	LSFO	0.0
Oahu_AES	2008050100	Pellet-Biomass	0.0
Oahu_AES	2008050102	Biodiesel	0.0
Oahu_AES	2008050102	Coal	0.0
Oahu_AES	2008050102	Diesel	0.0
Oahu_AES	2008050102	LNG	1284.7
Oahu_AES	2008050102	LSFO	0.0
Oahu_AES	2008050102	Pellet-Biomass	0.0
Oahu_AES	2008050104	Biodiesel	0.0
Oahu_AES	2008050104	Coal	0.0
Oahu_AES	2008050104	Diesel	0.0
Oahu_AES	2008050104	LNG	1284.7
Oahu_AES	2008050104	LSFO	0.0
Oahu_AES	2008050104	Pellet-Biomass	0.0
Oahu_AES	2008050106	Biodiesel	0.0
Oahu_AES	2008050106	Coal	0.0
Oahu_AES	2008050106	Diesel	0.0
Oahu_AES	2008050106	LNG	1284.7
Oahu_AES	2008050106	LSFO	0.0
Oahu_AES	2008050106	Pellet-Biomass	0.0
Oahu_AES	2008050108	Biodiesel	0.0
Oahu_AES	2008050108	Coal	0.0
Oahu_AES	2008050108	Diesel	0.0
Oahu_AES	2008050108	LNG	1284.7
Oahu_AES	2008050108	LSFO	0.0
Oahu_AES	2008050108	Pellet-Biomass	0.0
Oahu_AES	2008050110	Biodiesel	0.0
Oahu_AES	2008050110	Coal	0.0
Oahu_AES	2008050110	Diesel	0.0
Oahu_AES	2008050110	LNG	1284.7
Oahu_AES	2008050110	LSFO	0.0
Oahu_AES	2008050110	Pellet-Biomass	0.0
Oahu_AES	2008050112	Biodiesel	0.0
Oahu_AES	2008050112	Coal	0.0
Oahu_AES	2008050112	Diesel	0.0
Oahu_AES	2008050112	LNG	1284.7
Oahu_AES	2008050112	LSFO	0.0
Oahu_AES	2008050112	Pellet-Biomass	0.0
Oahu_AES	2008050114	Biodiesel	0.0
Oahu_AES	2008050114	Coal	0.0
Oahu_AES	2008050114	Diesel	0.0
Oahu_AES	2008050114	LNG	1284.7
Oahu_AES	2008050114	LSFO	0.0
Oahu_AES	2008050114	Pellet-Biomass	0.0
Oahu_AES	2008050116	Biodiesel	0.0
Oahu_AES	2008050116	Coal	0.0
Oahu_AES	2008050116	Diesel	0.0
Oahu_AES	2008050116	LNG	1284.7
Oahu_AES	2008050116	LSFO	0.0
Oahu_AES	2008050116	Pellet-Biomass	0.0
Oahu_AES	2008050118	Biodiesel	0.0
Oahu_AES	2008050118	Coal	0.0
Oahu_AES	2008050118	Diesel	0.0
Oahu_AES	2008050118	LNG	1284.7
Oahu_AES	2008050118	LSFO	0.0
Oahu_AES	2008050118	Pellet-Biomass	0.0
Oahu_AES	2008050120	Biodiesel	0.0
Oahu_AES	2008050120	Coal	0.0
Oahu_AES	2008050120	Diesel	0.0
Oahu_AES	2008050120	LNG	1284.7
Oahu_AES	2008050120	LSFO	0.0
Oahu_AES	2008050120	Pellet-Biomass	0.0
Oahu_AES	2008050122	Biodiesel	0.0
Oahu_AES	2008050122	Coal	0.0
Oahu_AES	2008050122	Diesel	0.0
Oahu_AES	2008050122	LNG	1284.7
Oahu_AES	2008050122	LSFO	0.0
Oahu_AES	2008050122	Pellet-Biomass	0.0
Oahu_AES	2008072700	Biodiesel	0.0
Oahu_AES	2008072700	Coal	0.0
Oahu_AES	2008072700	Diesel	0.0
Oahu_AES	2008072700	LNG	1284.7
Oahu_AES	2008072700	LSFO	0.0
Oahu_AES	2008072700	Pellet-Biomass	0.0
Oahu_AES	2008072702	Biodiesel	0.0
Oahu_AES	2008072702	Coal	0.0
Oahu_AES	2008072702	Diesel	0.0
Oahu_AES	2008072702	LNG	1284.7
Oahu_AES	2008072702	LSFO	0.0
Oahu_AES	2008072702	Pellet-Biomass	0.0
Oahu_AES	2008072704	Biodiesel	0.0
Oahu_AES	2008072704	Coal	0.0
Oahu_AES	2008072704	Diesel	0.0
Oahu_AES	2008072704	LNG	1284.7
Oahu_AES	2008072704	LSFO	0.0
Oahu_AES	2008072704	Pellet-Biomass	0.0
Oahu_AES	2008072706	Biodiesel	0.0
Oahu_AES	2008072706	Coal	0.0
Oahu_AES	2008072706	Diesel	0.0
Oahu_AES	2008072706	LNG	1284.7
Oahu_AES	2008072706	LSFO	0.0
Oahu_AES	2008072706	Pellet-Biomass	0.0
Oahu_AES	2008072708	Biodiesel	0.0
Oahu_AES	2008072708	Coal	0.0
Oahu_AES	2008072708	Diesel	0.0
Oahu_AES	2008072708	LNG	1284.7
Oahu_AES	2008072708	LSFO	0.0
Oahu_AES	2008072708	Pellet-Biomass	0.0
Oahu_AES	2008072710	Biodiesel	0.0
Oahu_AES	2008072710	Coal	0.0
Oahu_AES	2008072710	Diesel	0.0
Oahu_AES	2008072710	LNG	1284.7
Oahu_AES	2008072710	LSFO	0.0
Oahu_AES	2008072710	Pellet-Biomass	0.0
Oahu_AES	2008072712	Biodiesel	0.0
Oahu_AES	2008072712	Coal	0.0
Oahu_AES	2008072712	Diesel	0.0
Oahu_AES	2008072712	LNG	1284.7
Oahu_AES	2008072712	LSFO	0.0
Oahu_AES	2008072712	Pellet-Biomass	0.0
Oahu_AES	2008072714	Biodiesel	0.0
Oahu_AES	2008072714	Coal	0.0
Oahu_AES	2008072714	Diesel	0.0
Oahu_AES	2008072714	LNG	1284.7
Oahu_AES	2008072714	LSFO	0.0
Oahu_AES	2008072714	Pellet-Biomass	0.0
Oahu_AES	2008072716	Biodiesel	0.0
Oahu_AES	2008072716	Coal	0.0
Oahu_AES	2008072716	Diesel	0.0
Oahu_AES	2008072716	LNG	1284.7
Oahu_AES	2008072716	LSFO	0.0
Oahu_AES	2008072716	Pellet-Biomass	0.0
Oahu_AES	2008072718	Biodiesel	0.0
Oahu_AES	2008072718	Coal	0.0
Oahu_AES	2008072718	Diesel	0.0
Oahu_AES	2008072718	LNG	1284.7
Oahu_AES	2008072718	LSFO	0.0
Oahu_AES	2008072718	Pellet-Biomass	0.0
Oahu_AES	2008072720	Biodiesel	0.0
Oahu_AES	2008072720	Coal	0.0
Oahu_AES	2008072720	Diesel	0.0
Oahu_AES	2008072720	LNG	1284.7
Oahu_AES	2008072720	LSFO	0.0
Oahu_AES	2008072720	Pellet-Biomass	0.0
Oahu_AES	2008072722	Biodiesel	0.0
Oahu_AES	2008072722	Coal	0.0
Oahu_AES	2008072722	Diesel	0.0
Oahu_AES	2008072722	LNG	1284.7
Oahu_AES	2008072722	LSFO	0.0
Oahu_AES	2008072722	Pellet-Biomass	0.0
Oahu_AES	2008091000	Biodiesel	0.0
Oahu_AES	2008091000	Coal	0.0
Oahu_AES	2008091000	Diesel	0.0
Oahu_AES	2008091000	LNG	0.0
Oahu_AES	2008091000	LSFO	0.0
Oahu_AES	2008091000	Pellet-Biomass	0.0
Oahu_AES	2008091002	Biodiesel	0.0
Oahu_AES	2008091002	Coal	0.0
Oahu_AES	2008091002	Diesel	0.0
Oahu_AES	2008091002	LNG	0.0
Oahu_AES	2008091002	LSFO	0.0
Oahu_AES	2008091002	Pellet-Biomass	0.0
Oahu_AES	2008091004	Biodiesel	0.0
Oahu_AES	2008091004	Coal	0.0
Oahu_AES	2008091004	Diesel	0.0
Oahu_AES	2008091004	LNG	0.0
Oahu_AES	2008091004	LSFO	0.0
Oahu_AES	2008091004	Pellet-Biomass	0.0
Oahu_AES	2008091006	Biodiesel	0.0
Oahu_AES	2008091006	Coal	0.0
Oahu_AES	2008091006	Diesel	0.0
Oahu_AES	2008091006	LNG	0.0
Oahu_AES	2008091006	LSFO	0.0
Oahu_AES	2008091006	Pellet-Biomass	0.0
Oahu_AES	2008091008	Biodiesel	0.0
Oahu_AES	2008091008	Coal	0.0
Oahu_AES	2008091008	Diesel	0.0
Oahu_AES	2008091008	LNG	0.0
Oahu_AES	2008091008	LSFO	0.0
Oahu_AES	2008091008	Pellet-Biomass	0.0
Oahu_AES	2008091010	Biodiesel	0.0
Oahu_AES	2008091010	Coal	0.0
Oahu_AES	2008091010	Diesel	0.0
Oahu_AES	2008091010	LNG	0.0
Oahu_AES	2008091010	LSFO	0.0
Oahu_AES	2008091010	Pellet-Biomass	0.0
Oahu_AES	2008091012	Biodiesel	0.0
Oahu_AES	2008091012	Coal	0.0
Oahu_AES	2008091012	Diesel	0.0
Oahu_AES	2008091012	LNG	0.0
Oahu_AES	2008091012	LSFO	0.0
Oahu_AES	2008091012	Pellet-Biomass	0.0
Oahu_AES	2008091014	Biodiesel	0.0
Oahu_AES	2008091014	Coal	0.0
Oahu_AES	2008091014	Diesel	0.0
Oahu_AES	2008091014	LNG	0.0
Oahu_AES	2008091014	LSFO	0.0
Oahu_AES	2008091014	Pellet-Biomass	0.0
Oahu_AES	2008091016	Biodiesel	0.0
Oahu_AES	2008091016	Coal	0.0
Oahu_AES	2008091016	Diesel	0.0
Oahu_AES	2008091016	LNG	0.0
Oahu_AES	2008091016	LSFO	0.0
Oahu_AES	2008091016	Pellet-Biomass	0.0
Oahu_AES	2008091018	Biodiesel	0.0
Oahu_AES	2008091018	Coal	0.0
Oahu_AES	2008091018	Diesel	0.0
Oahu_AES	2008091018	LNG	0.0
Oahu_AES	2008091018	LSFO	0.0
Oahu_AES	2008091018	Pellet-Biomass	0.0
Oahu_AES	2008091020	Biodiesel	0.0
Oahu_AES	2008091020	Coal	0.0
Oahu_AES	2008091020	Diesel	0.0
Oahu_AES	2008091020	LNG	0.0
Oahu_AES	2008091020	LSFO	0.0
Oahu_AES	2008091020	Pellet-Biomass	0.0
Oahu_AES	2008091022	Biodiesel	0.0
Oahu_AES	2008091022	Coal	0.0
Oahu_AES	2008091022	Diesel	0.0
Oahu_AES	2008091022	LNG	0.0
Oahu_AES	2008091022	LSFO	0.0
Oahu_AES	2008091022	Pellet-Biomass	0.0
Oahu_AES	2008100300	Biodiesel	0.0
Oahu_AES	2008100300	Coal	0.0
Oahu_AES	2008100300	Diesel	0.0
Oahu_AES	2008100300	LNG	0.0
Oahu_AES	2008100300	LSFO	0.0
Oahu_AES	2008100300	Pellet-Biomass	0.0
Oahu_AES	2008100302	Biodiesel	0.0
Oahu_AES	2008100302	Coal	0.0
Oahu_AES	2008100302	Diesel	0.0
Oahu_AES	2008100302	LNG	0.0
Oahu_AES	2008100302	LSFO	0.0
Oahu_AES	2008100302	Pellet-Biomass	0.0
Oahu_AES	2008100304	Biodiesel	0.0
Oahu_AES	2008100304	Coal	0.0
Oahu_AES	2008100304	Diesel	0.0
Oahu_AES	2008100304	LNG	0.0
Oahu_AES	2008100304	LSFO	0.0
Oahu_AES	2008100304	Pellet-Biomass	0.0
Oahu_AES	2008100306	Biodiesel	0.0
Oahu_AES	2008100306	Coal	0.0
Oahu_AES	2008100306	Diesel	0.0
Oahu_AES	2008100306	LNG	0.0
Oahu_AES	2008100306	LSFO	0.0
Oahu_AES	2008100306	Pellet-Biomass	0.0
Oahu_AES	2008100308	Biodiesel	0.0
Oahu_AES	2008100308	Coal	0.0
Oahu_AES	2008100308	Diesel	0.0
Oahu_AES	2008100308	LNG	0.0
Oahu_AES	2008100308	LSFO	0.0
Oahu_AES	2008100308	Pellet-Biomass	0.0
Oahu_AES	2008100310	Biodiesel	0.0
Oahu_AES	2008100310	Coal	0.0
Oahu_AES	2008100310	Diesel	0.0
Oahu_AES	2008100310	LNG	0.0
Oahu_AES	2008100310	LSFO	0.0
Oahu_AES	2008100310	Pellet-Biomass	0.0
Oahu_AES	2008100312	Biodiesel	0.0
Oahu_AES	2008100312	Coal	0.0
Oahu_AES	2008100312	Diesel	0.0
Oahu_AES	2008100312	LNG	0.0
Oahu_AES	2008100312	LSFO	0.0
Oahu_AES	2008100312	Pellet-Biomass	0.0
Oahu_AES	2008100314	Biodiesel	0.0
Oahu_AES	2008100314	Coal	0.0
Oahu_AES	2008100314	Diesel	0.0
Oahu_AES	2008100314	LNG	0.0
Oahu_AES	2008100314	LSFO	0.0
Oahu_AES	2008100314	Pellet-Biomass	0.0
Oahu_AES	2008100316	Biodiesel	0.0
Oahu_AES	2008100316	Coal	0.0
Oahu_AES	2008100316	Diesel	0.0
Oahu_AES	2008100316	LNG	0.0
Oahu_AES	2008100316	LSFO	0.0
Oahu_AES	2008100316	Pellet-Biomass	0.0
Oahu_AES	2008100318	Biodiesel	0.0
Oahu_AES	2008100318	Coal	0.0
Oahu_AES	2008100318	Diesel	0.0
Oahu_AES	2008100318	LNG	0.0
Oahu_AES	2008100318	LSFO	0.0
Oahu_AES	2008100318	Pellet-Biomass	0.0
Oahu_AES	2008100320	Biodiesel	0.0
Oahu_AES	2008100320	Coal	0.0
Oahu_AES	2008100320	Diesel	0.0
Oahu_AES	2008100320	LNG	0.0
Oahu_AES	2008100320	LSFO	0.0
Oahu_AES	2008100320	Pellet-Biomass	0.0
Oahu_AES	2008100322	Biodiesel	0.0
Oahu_AES	2008100322	Coal	0.0
Oahu_AES	2008100322	Diesel	0.0
Oahu_AES	2008100322	LNG	0.0
Oahu_AES	2008100322	LSFO	0.0
Oahu_AES	2008100322	Pellet-Biomass	0.0
Oahu_AES	2008110800	Biodiesel	0.0
Oahu_AES	2008110800	Coal	0.0
Oahu_AES	2008110800	Diesel	0.0
Oahu_AES	2008110800	LNG	1284.7
Oahu_AES	2008110800	LSFO	0.0
Oahu_AES	2008110800	Pellet-Biomass	0.0
Oahu_AES	2008110802	Biodiesel	0.0
Oahu_AES	2008110802	Coal	0.0
Oahu_AES	2008110802	Diesel	0.0
Oahu_AES	2008110802	LNG	1284.7
Oahu_AES	2008110802	LSFO	0.0
Oahu_AES	2008110802	Pellet-Biomass	0.0
Oahu_AES	2008110804	Biodiesel	0.0
Oahu_AES	2008110804	Coal	0.0
Oahu_AES	2008110804	Diesel	0.0
Oahu_AES	2008110804	LNG	1284.7
Oahu_AES	2008110804	LSFO	0.0
Oahu_AES	2008110804	Pellet-Biomass	0.0
Oahu_AES	2008110806	Biodiesel	0.0
Oahu_AES	2008110806	Coal	0.0
Oahu_AES	2008110806	Diesel	0.0
Oahu_AES	2008110806	LNG	1284.7
Oahu_AES	2008110806	LSFO	0.0
Oahu_AES	2008110806	Pellet-Biomass	0.0
Oahu_AES	2008110808	Biodiesel	0.0
Oahu_AES	2008110808	Coal	0.0
Oahu_AES	2008110808	Diesel	0.0
Oahu_AES	2008110808	LNG	1284.7
Oahu_AES	2008110808	LSFO	0.0
Oahu_AES	2008110808	Pellet-Biomass	0.0
Oahu_AES	2008110810	Biodiesel	0.0
Oahu_AES	2008110810	Coal	0.0
Oahu_AES	2008110810	Diesel	0.0
Oahu_AES	2008110810	LNG	1284.7
Oahu_AES	2008110810	LSFO	0.0
Oahu_AES	2008110810	Pellet-Biomass	0.0
Oahu_AES	2008110812	Biodiesel	0.0
Oahu_AES	2008110812	Coal	0.0
Oahu_AES	2008110812	Diesel	0.0
Oahu_AES	2008110812	LNG	1284.7
Oahu_AES	2008110812	LSFO	0.0
Oahu_AES	2008110812	Pellet-Biomass	0.0
Oahu_AES	2008110814	Biodiesel	0.0
Oahu_AES	2008110814	Coal	0.0
Oahu_AES	2008110814	Diesel	0.0
Oahu_AES	2008110814	LNG	1284.7
Oahu_AES	2008110814	LSFO	0.0
Oahu_AES	2008110814	Pellet-Biomass	0.0
Oahu_AES	2008110816	Biodiesel	0.0
Oahu_AES	2008110816	Coal	0.0
Oahu_AES	2008110816	Diesel	0.0
Oahu_AES	2008110816	LNG	1284.7
Oahu_AES	2008110816	LSFO	0.0
Oahu_AES	2008110816	Pellet-Biomass	0.0
Oahu_AES	2008110818	Biodiesel	0.0
Oahu_AES	2008110818	Coal	0.0
Oahu_AES	2008110818	Diesel	0.0
Oahu_AES	2008110818	LNG	1284.7
Oahu_AES	2008110818	LSFO	0.0
Oahu_AES	2008110818	Pellet-Biomass	0.0
Oahu_AES	2008110820	Biodiesel	0.0
Oahu_AES	2008110820	Coal	0.0
Oahu_AES	2008110820	Diesel	0.0
Oahu_AES	2008110820	LNG	1284.7
Oahu_AES	2008110820	LSFO	0.0
Oahu_AES	2008110820	Pellet-Biomass	0.0
Oahu_AES	2008110822	Biodiesel	0.0
Oahu_AES	2008110822	Coal	0.0
Oahu_AES	2008110822	Diesel	0.0
Oahu_AES	2008110822	LNG	1284.7
Oahu_AES	2008110822	LSFO	0.0
Oahu_AES	2008110822	Pellet-Biomass	0.0
Oahu_AES	2008120500	Biodiesel	0.0
Oahu_AES	2008120500	Coal	0.0
Oahu_AES	2008120500	Diesel	0.0
Oahu_AES	2008120500	LNG	1284.7
Oahu_AES	2008120500	LSFO	0.0
Oahu_AES	2008120500	Pellet-Biomass	0.0
Oahu_AES	2008120502	Biodiesel	0.0
Oahu_AES	2008120502	Coal	0.0
Oahu_AES	2008120502	Diesel	0.0
Oahu_AES	2008120502	LNG	1284.7
Oahu_AES	2008120502	LSFO	0.0
Oahu_AES	2008120502	Pellet-Biomass	0.0
Oahu_AES	2008120504	Biodiesel	0.0
Oahu_AES	2008120504	Coal	0.0
Oahu_AES	2008120504	Diesel	0.0
Oahu_AES	2008120504	LNG	1284.7
Oahu_AES	2008120504	LSFO	0.0
Oahu_AES	2008120504	Pellet-Biomass	0.0
Oahu_AES	2008120506	Biodiesel	0.0
Oahu_AES	2008120506	Coal	0.0
Oahu_AES	2008120506	Diesel	0.0
Oahu_AES	2008120506	LNG	1284.7
Oahu_AES	2008120506	LSFO	0.0
Oahu_AES	2008120506	Pellet-Biomass	0.0
Oahu_AES	2008120508	Biodiesel	0.0
Oahu_AES	2008120508	Coal	0.0
Oahu_AES	2008120508	Diesel	0.0
Oahu_AES	2008120508	LNG	1284.7
Oahu_AES	2008120508	LSFO	0.0
Oahu_AES	2008120508	Pellet-Biomass	0.0
Oahu_AES	2008120510	Biodiesel	0.0
Oahu_AES	2008120510	Coal	0.0
Oahu_AES	2008120510	Diesel	0.0
Oahu_AES	2008120510	LNG	1284.7
Oahu_AES	2008120510	LSFO	0.0
Oahu_AES	2008120510	Pellet-Biomass	0.0
Oahu_AES	2008120512	Biodiesel	0.0
Oahu_AES	2008120512	Coal	0.0
Oahu_AES	2008120512	Diesel	0.0
Oahu_AES	2008120512	LNG	1284.7
Oahu_AES	2008120512	LSFO	0.0
Oahu_AES	2008120512	Pellet-Biomass	0.0
Oahu_AES	2008120514	Biodiesel	0.0
Oahu_AES	2008120514	Coal	0.0
Oahu_AES	2008120514	Diesel	0.0
Oahu_AES	2008120514	LNG	1284.7
Oahu_AES	2008120514	LSFO	0.0
Oahu_AES	2008120514	Pellet-Biomass	0.0
Oahu_AES	2008120516	Biodiesel	0.0
Oahu_AES	2008120516	Coal	0.0
Oahu_AES	2008120516	Diesel	0.0
Oahu_AES	2008120516	LNG	1284.7
Oahu_AES	2008120516	LSFO	0.0
Oahu_AES	2008120516	Pellet-Biomass	0.0
Oahu_AES	2008120518	Biodiesel	0.0
Oahu_AES	2008120518	Coal	0.0
Oahu_AES	2008120518	Diesel	0.0
Oahu_AES	2008120518	LNG	1284.7
Oahu_AES	2008120518	LSFO	0.0
Oahu_AES	2008120518	Pellet-Biomass	0.0
Oahu_AES	2008120520	Biodiesel	0.0
Oahu_AES	2008120520	Coal	0.0
Oahu_AES	2008120520	Diesel	0.0
Oahu_AES	2008120520	LNG	1284.7
Oahu_AES	2008120520	LSFO	0.0
Oahu_AES	2008120520	Pellet-Biomass	0.0
Oahu_AES	2008120522	Biodiesel	0.0
Oahu_AES	2008120522	Coal	0.0
Oahu_AES	2008120522	Diesel	0.0
Oahu_AES	2008120522	LNG	1284.7
Oahu_AES	2008120522	LSFO	0.0
Oahu_AES	2008120522	Pellet-Biomass	0.0
Oahu_AES	2008120800	Biodiesel	0.0
Oahu_AES	2008120800	Coal	0.0
Oahu_AES	2008120800	Diesel	0.0
Oahu_AES	2008120800	LNG	0.0
Oahu_AES	2008120800	LSFO	0.0
Oahu_AES	2008120800	Pellet-Biomass	0.0
Oahu_AES	2008120802	Biodiesel	0.0
Oahu_AES	2008120802	Coal	0.0
Oahu_AES	2008120802	Diesel	0.0
Oahu_AES	2008120802	LNG	0.0
Oahu_AES	2008120802	LSFO	0.0
Oahu_AES	2008120802	Pellet-Biomass	0.0
Oahu_AES	2008120804	Biodiesel	0.0
Oahu_AES	2008120804	Coal	0.0
Oahu_AES	2008120804	Diesel	0.0
Oahu_AES	2008120804	LNG	0.0
Oahu_AES	2008120804	LSFO	0.0
Oahu_AES	2008120804	Pellet-Biomass	0.0
Oahu_AES	2008120806	Biodiesel	0.0
Oahu_AES	2008120806	Coal	0.0
Oahu_AES	2008120806	Diesel	0.0
Oahu_AES	2008120806	LNG	0.0
Oahu_AES	2008120806	LSFO	0.0
Oahu_AES	2008120806	Pellet-Biomass	0.0
Oahu_AES	2008120808	Biodiesel	0.0
Oahu_AES	2008120808	Coal	0.0
Oahu_AES	2008120808	Diesel	0.0
Oahu_AES	2008120808	LNG	0.0
Oahu_AES	2008120808	LSFO	0.0
Oahu_AES	2008120808	Pellet-Biomass	0.0
Oahu_AES	2008120810	Biodiesel	0.0
Oahu_AES	2008120810	Coal	0.0
Oahu_AES	2008120810	Diesel	0.0
Oahu_AES	2008120810	LNG	0.0
Oahu_AES	2008120810	LSFO	0.0
Oahu_AES	2008120810	Pellet-Biomass	0.0
Oahu_AES	2008120812	Biodiesel	0.0
Oahu_AES	2008120812	Coal	0.0
Oahu_AES	2008120812	Diesel	0.0
Oahu_AES	2008120812	LNG	0.0
Oahu_AES	2008120812	LSFO	0.0
Oahu_AES	2008120812	Pellet-Biomass	0.0
Oahu_AES	2008120814	Biodiesel	0.0
Oahu_AES	2008120814	Coal	0.0
Oahu_AES	2008120814	Diesel	0.0
Oahu_AES	2008120814	LNG	0.0
Oahu_AES	2008120814	LSFO	0.0
Oahu_AES	2008120814	Pellet-Biomass	0.0
Oahu_AES	2008120816	Biodiesel	0.0
Oahu_AES	2008120816	Coal	0.0
Oahu_AES	2008120816	Diesel	0.0
Oahu_AES	2008120816	LNG	0.0
Oahu_AES	2008120816	LSFO	0.0
Oahu_AES	2008120816	Pellet-Biomass	0.0
Oahu_AES	2008120818	Biodiesel	0.0
Oahu_AES	2008120818	Coal	0.0
Oahu_AES	2008120818	Diesel	0.0
Oahu_AES	2008120818	LNG	0.0
Oahu_AES	2008120818	LSFO	0.0
Oahu_AES	2008120818	Pellet-Biomass	0.0
Oahu_AES	2008120820	Biodiesel	0.0
Oahu_AES	2008120820	Coal	0.0
Oahu_AES	2008120820	Diesel	0.0
Oahu_AES	2008120820	LNG	0.0
Oahu_AES	2008120820	LSFO	0.0
Oahu_AES	2008120820	Pellet-Biomass	0.0
Oahu_AES	2008120822	Biodiesel	0.0
Oahu_AES	2008120822	Coal	0.0
Oahu_AES	2008120822	Diesel	0.0
Oahu_AES	2008120822	LNG	0.0
Oahu_AES	2008120822	LSFO	0.0
Oahu_AES	2008120822	Pellet-Biomass	0.0
Oahu_AES	2507051700	Biodiesel	0.0
Oahu_AES	2507051700	Coal	0.0
Oahu_AES	2507051700	Diesel	0.0
Oahu_AES	2507051700	LNG	1284.7
Oahu_AES	2507051700	LSFO	0.0
Oahu_AES	2507051700	Pellet-Biomass	0.0
Oahu_AES	2507051702	Biodiesel	0.0
Oahu_AES	2507051702	Coal	0.0
Oahu_AES	2507051702	Diesel	0.0
Oahu_AES	2507051702	LNG	1284.7
Oahu_AES	2507051702	LSFO	0.0
Oahu_AES	2507051702	Pellet-Biomass	0.0
Oahu_AES	2507051704	Biodiesel	0.0
Oahu_AES	2507051704	Coal	0.0
Oahu_AES	2507051704	Diesel	0.0
Oahu_AES	2507051704	LNG	1284.7
Oahu_AES	2507051704	LSFO	0.0
Oahu_AES	2507051704	Pellet-Biomass	0.0
Oahu_AES	2507051706	Biodiesel	0.0
Oahu_AES	2507051706	Coal	0.0
Oahu_AES	2507051706	Diesel	0.0
Oahu_AES	2507051706	LNG	1284.7
Oahu_AES	2507051706	LSFO	0.0
Oahu_AES	2507051706	Pellet-Biomass	0.0
Oahu_AES	2507051708	Biodiesel	0.0
Oahu_AES	2507051708	Coal	0.0
Oahu_AES	2507051708	Diesel	0.0
Oahu_AES	2507051708	LNG	1284.7
Oahu_AES	2507051708	LSFO	0.0
Oahu_AES	2507051708	Pellet-Biomass	0.0
Oahu_AES	2507051710	Biodiesel	0.0
Oahu_AES	2507051710	Coal	0.0
Oahu_AES	2507051710	Diesel	0.0
Oahu_AES	2507051710	LNG	1284.7
Oahu_AES	2507051710	LSFO	0.0
Oahu_AES	2507051710	Pellet-Biomass	0.0
Oahu_AES	2507051712	Biodiesel	0.0
Oahu_AES	2507051712	Coal	0.0
Oahu_AES	2507051712	Diesel	0.0
Oahu_AES	2507051712	LNG	1284.7
Oahu_AES	2507051712	LSFO	0.0
Oahu_AES	2507051712	Pellet-Biomass	0.0
Oahu_AES	2507051714	Biodiesel	0.0
Oahu_AES	2507051714	Coal	0.0
Oahu_AES	2507051714	Diesel	0.0
Oahu_AES	2507051714	LNG	1284.7
Oahu_AES	2507051714	LSFO	0.0
Oahu_AES	2507051714	Pellet-Biomass	0.0
Oahu_AES	2507051716	Biodiesel	0.0
Oahu_AES	2507051716	Coal	0.0
Oahu_AES	2507051716	Diesel	0.0
Oahu_AES	2507051716	LNG	1284.7
Oahu_AES	2507051716	LSFO	0.0
Oahu_AES	2507051716	Pellet-Biomass	0.0
Oahu_AES	2507051718	Biodiesel	0.0
Oahu_AES	2507051718	Coal	0.0
Oahu_AES	2507051718	Diesel	0.0
Oahu_AES	2507051718	LNG	1284.7
Oahu_AES	2507051718	LSFO	0.0
Oahu_AES	2507051718	Pellet-Biomass	0.0
